user_id,event_type,event_time,platform
263,login,2026-03-02 15:01:38.168430,web
263,view_note,2026-03-02 15:01:38.168430,web
263,create_note,2026-03-02 15:01:38.168430,web
263,login,2026-03-17 15:01:38.168430,web
263,view_note,2026-03-17 15:01:38.168430,web
263,login,2026-03-20 15:01:38.168430,web
263,view_note,2026-03-20 15:01:38.168430,web
263,create_note,2026-03-20 15:01:38.168430,web
264,signup,2026-02-22 15:01:38.168430,web
264,login,2026-02-24 15:01:38.168430,web
264,view_note,2026-02-24 15:01:38.168430,web
264,create_note,2026-02-24 15:01:38.168430,web
264,login,2026-02-25 15:01:38.168430,web
264,view_note,2026-02-25 15:01:38.168430,web
264,create_note,2026-02-25 15:01:38.168430,web
264,login,2026-02-28 15:01:38.168430,web
264,view_note,2026-02-28 15:01:38.168430,web
264,create_note,2026-02-28 15:01:38.168430,web
264,login,2026-03-01 15:01:38.168430,web
264,create_note,2026-03-01 15:01:38.168430,web
264,login,2026-03-03 15:01:38.168430,web
264,view_note,2026-03-03 15:01:38.168430,web
264,login,2026-03-06 15:01:38.168430,web
264,view_note,2026-03-06 15:01:38.168430,web
264,login,2026-03-08 15:01:38.168430,web
264,view_note,2026-03-08 15:01:38.168430,web
264,create_note,2026-03-08 15:01:38.168430,web
264,login,2026-03-15 15:01:38.168430,web
264,view_note,2026-03-15 15:01:38.168430,web
264,create_note,2026-03-15 15:01:38.168430,web
264,login,2026-03-16 15:01:38.168430,web
264,view_note,2026-03-16 15:01:38.168430,web
264,login,2026-03-21 15:01:38.168430,web
264,view_note,2026-03-21 15:01:38.168430,web
265,signup,2026-02-17 15:01:38.168430,web
265,login,2026-02-17 15:01:38.168430,web
265,view_note,2026-02-17 15:01:38.168430,web
265,login,2026-02-22 15:01:38.168430,web
265,view_note,2026-02-22 15:01:38.168430,web
265,login,2026-02-23 15:01:38.168430,web
265,view_note,2026-02-23 15:01:38.168430,web
265,create_note,2026-02-23 15:01:38.168430,web
265,login,2026-02-26 15:01:38.168430,web
265,view_note,2026-02-26 15:01:38.168430,web
265,login,2026-03-01 15:01:38.168430,web
265,create_note,2026-03-01 15:01:38.168430,web
265,login,2026-03-02 15:01:38.168430,web
265,create_note,2026-03-02 15:01:38.168430,web
265,login,2026-03-04 15:01:38.168430,web
265,view_note,2026-03-04 15:01:38.168430,web
265,create_note,2026-03-04 15:01:38.168430,web
265,login,2026-03-08 15:01:38.168430,web
265,view_note,2026-03-08 15:01:38.168430,web
265,login,2026-03-10 15:01:38.168430,web
265,view_note,2026-03-10 15:01:38.168430,web
265,create_note,2026-03-10 15:01:38.168430,web
265,login,2026-03-11 15:01:38.168430,web
265,view_note,2026-03-11 15:01:38.168430,web
265,login,2026-03-14 15:01:38.168430,web
265,view_note,2026-03-14 15:01:38.168430,web
265,login,2026-03-17 15:01:38.168430,web
265,view_note,2026-03-17 15:01:38.168430,web
265,login,2026-03-18 15:01:38.168430,web
265,view_note,2026-03-18 15:01:38.168430,web
266,signup,2026-02-17 15:01:38.168430,android
266,login,2026-02-22 15:01:38.168430,android
266,login,2026-03-14 15:01:38.168430,android
266,view_note,2026-03-14 15:01:38.168430,android
266,create_note,2026-03-14 15:01:38.168430,android
267,signup,2026-02-20 15:01:38.168430,ios
267,login,2026-02-22 15:01:38.168430,ios
267,login,2026-02-23 15:01:38.168430,ios
267,view_note,2026-02-23 15:01:38.168430,ios
267,login,2026-02-25 15:01:38.168430,ios
267,view_note,2026-02-25 15:01:38.168430,ios
267,login,2026-03-05 15:01:38.168430,ios
267,login,2026-03-06 15:01:38.168430,ios
267,view_note,2026-03-06 15:01:38.168430,ios
267,login,2026-03-07 15:01:38.168430,ios
267,login,2026-03-09 15:01:38.168430,ios
267,view_note,2026-03-09 15:01:38.168430,ios
267,login,2026-03-10 15:01:38.168430,ios
267,view_note,2026-03-10 15:01:38.168430,ios
267,create_note,2026-03-10 15:01:38.168430,ios
267,login,2026-03-12 15:01:38.168430,ios
267,create_note,2026-03-12 15:01:38.168430,ios
267,login,2026-03-13 15:01:38.168430,ios
267,view_note,2026-03-13 15:01:38.168430,ios
267,login,2026-03-14 15:01:38.168430,ios
267,view_note,2026-03-14 15:01:38.168430,ios
267,login,2026-03-17 15:01:38.168430,ios
267,login,2026-03-20 15:01:38.168430,ios
267,view_note,2026-03-20 15:01:38.168430,ios
267,login,2026-03-21 15:01:38.168430,ios
267,create_note,2026-03-21 15:01:38.168430,ios
268,signup,2026-02-18 15:01:38.168430,ios
268,login,2026-02-28 15:01:38.168430,ios
268,view_note,2026-02-28 15:01:38.168430,ios
268,login,2026-03-01 15:01:38.168430,ios
268,login,2026-03-03 15:01:38.168430,ios
268,view_note,2026-03-03 15:01:38.168430,ios
268,create_note,2026-03-03 15:01:38.168430,ios
268,login,2026-03-08 15:01:38.168430,ios
268,view_note,2026-03-08 15:01:38.168430,ios
268,login,2026-03-09 15:01:38.168430,ios
268,view_note,2026-03-09 15:01:38.168430,ios
268,create_note,2026-03-09 15:01:38.168430,ios
268,login,2026-03-18 15:01:38.168430,ios
268,create_note,2026-03-18 15:01:38.168430,ios
269,signup,2026-02-21 15:01:38.168430,web
269,login,2026-02-24 15:01:38.168430,web
269,view_note,2026-02-24 15:01:38.168430,web
269,create_note,2026-02-24 15:01:38.168430,web
269,login,2026-02-25 15:01:38.168430,web
269,login,2026-02-26 15:01:38.168430,web
269,view_note,2026-02-26 15:01:38.168430,web
269,login,2026-03-03 15:01:38.168430,web
269,view_note,2026-03-03 15:01:38.168430,web
269,login,2026-03-05 15:01:38.168430,web
269,view_note,2026-03-05 15:01:38.168430,web
269,login,2026-03-07 15:01:38.168430,web
269,view_note,2026-03-07 15:01:38.168430,web
269,login,2026-03-09 15:01:38.168430,web
269,view_note,2026-03-09 15:01:38.168430,web
269,login,2026-03-11 15:01:38.168430,web
269,view_note,2026-03-11 15:01:38.168430,web
269,create_note,2026-03-11 15:01:38.168430,web
269,login,2026-03-13 15:01:38.168430,web
269,view_note,2026-03-13 15:01:38.168430,web
269,login,2026-03-14 15:01:38.168430,web
269,view_note,2026-03-14 15:01:38.168430,web
269,login,2026-03-16 15:01:38.168430,web
269,login,2026-03-17 15:01:38.168430,web
269,view_note,2026-03-17 15:01:38.168430,web
269,login,2026-03-21 15:01:38.168430,web
269,view_note,2026-03-21 15:01:38.168430,web
269,login,2026-03-22 15:01:38.168430,web
269,view_note,2026-03-22 15:01:38.168430,web
270,signup,2026-02-18 15:01:38.168430,ios
270,login,2026-02-19 15:01:38.168430,ios
270,view_note,2026-02-19 15:01:38.168430,ios
270,login,2026-02-20 15:01:38.168430,ios
270,login,2026-02-21 15:01:38.168430,ios
270,login,2026-02-22 15:01:38.168430,ios
270,view_note,2026-02-22 15:01:38.168430,ios
270,create_note,2026-02-22 15:01:38.168430,ios
270,login,2026-02-25 15:01:38.168430,ios
270,view_note,2026-02-25 15:01:38.168430,ios
270,create_note,2026-02-25 15:01:38.168430,ios
270,login,2026-02-27 15:01:38.168430,ios
270,view_note,2026-02-27 15:01:38.168430,ios
270,create_note,2026-02-27 15:01:38.168430,ios
270,login,2026-03-07 15:01:38.168430,ios
270,view_note,2026-03-07 15:01:38.168430,ios
270,login,2026-03-09 15:01:38.168430,ios
270,view_note,2026-03-09 15:01:38.168430,ios
270,login,2026-03-10 15:01:38.168430,ios
270,view_note,2026-03-10 15:01:38.168430,ios
270,login,2026-03-12 15:01:38.168430,ios
270,view_note,2026-03-12 15:01:38.168430,ios
270,create_note,2026-03-12 15:01:38.168430,ios
270,login,2026-03-13 15:01:38.168430,ios
270,view_note,2026-03-13 15:01:38.168430,ios
270,login,2026-03-14 15:01:38.168430,ios
270,view_note,2026-03-14 15:01:38.168430,ios
270,create_note,2026-03-14 15:01:38.168430,ios
270,login,2026-03-17 15:01:38.168430,ios
270,view_note,2026-03-17 15:01:38.168430,ios
270,login,2026-03-19 15:01:38.168430,ios
270,view_note,2026-03-19 15:01:38.168430,ios
271,signup,2026-02-17 15:01:38.168430,android
271,login,2026-02-17 15:01:38.168430,android
271,login,2026-02-20 15:01:38.168430,android
271,login,2026-02-21 15:01:38.168430,android
271,view_note,2026-02-21 15:01:38.168430,android
271,create_note,2026-02-21 15:01:38.168430,android
271,login,2026-02-22 15:01:38.168430,android
271,view_note,2026-02-22 15:01:38.168430,android
271,login,2026-02-23 15:01:38.168430,android
271,view_note,2026-02-23 15:01:38.168430,android
271,login,2026-02-24 15:01:38.168430,android
271,login,2026-02-25 15:01:38.168430,android
271,view_note,2026-02-25 15:01:38.168430,android
271,login,2026-02-26 15:01:38.168430,android
271,view_note,2026-02-26 15:01:38.168430,android
271,login,2026-02-27 15:01:38.168430,android
271,view_note,2026-02-27 15:01:38.168430,android
271,create_note,2026-02-27 15:01:38.168430,android
271,login,2026-03-01 15:01:38.168430,android
271,login,2026-03-02 15:01:38.168430,android
271,view_note,2026-03-02 15:01:38.168430,android
271,create_note,2026-03-02 15:01:38.168430,android
271,login,2026-03-03 15:01:38.168430,android
271,view_note,2026-03-03 15:01:38.168430,android
271,login,2026-03-05 15:01:38.168430,android
271,view_note,2026-03-05 15:01:38.168430,android
271,login,2026-03-06 15:01:38.168430,android
271,view_note,2026-03-06 15:01:38.168430,android
271,login,2026-03-07 15:01:38.168430,android
271,view_note,2026-03-07 15:01:38.168430,android
271,login,2026-03-08 15:01:38.168430,android
271,view_note,2026-03-08 15:01:38.168430,android
271,login,2026-03-09 15:01:38.168430,android
271,view_note,2026-03-09 15:01:38.168430,android
271,login,2026-03-10 15:01:38.168430,android
271,view_note,2026-03-10 15:01:38.168430,android
271,login,2026-03-11 15:01:38.168430,android
271,view_note,2026-03-11 15:01:38.168430,android
271,login,2026-03-13 15:01:38.168430,android
271,view_note,2026-03-13 15:01:38.168430,android
271,login,2026-03-16 15:01:38.168430,android
271,view_note,2026-03-16 15:01:38.168430,android
271,login,2026-03-17 15:01:38.168430,android
271,login,2026-03-18 15:01:38.168430,android
271,create_note,2026-03-18 15:01:38.168430,android
272,signup,2026-02-18 15:01:38.168430,web
272,login,2026-02-20 15:01:38.168430,web
272,view_note,2026-02-20 15:01:38.168430,web
272,login,2026-02-21 15:01:38.168430,web
272,view_note,2026-02-21 15:01:38.168430,web
272,login,2026-02-24 15:01:38.168430,web
272,view_note,2026-02-24 15:01:38.168430,web
272,create_note,2026-02-24 15:01:38.168430,web
272,login,2026-02-25 15:01:38.168430,web
272,view_note,2026-02-25 15:01:38.168430,web
272,login,2026-02-28 15:01:38.168430,web
272,login,2026-03-02 15:01:38.168430,web
272,view_note,2026-03-02 15:01:38.168430,web
272,login,2026-03-05 15:01:38.168430,web
272,view_note,2026-03-05 15:01:38.168430,web
272,create_note,2026-03-05 15:01:38.168430,web
272,login,2026-03-06 15:01:38.168430,web
272,view_note,2026-03-06 15:01:38.168430,web
272,login,2026-03-10 15:01:38.168430,web
272,login,2026-03-12 15:01:38.168430,web
272,login,2026-03-13 15:01:38.168430,web
272,view_note,2026-03-13 15:01:38.168430,web
272,create_note,2026-03-13 15:01:38.168430,web
272,login,2026-03-14 15:01:38.168430,web
272,login,2026-03-16 15:01:38.168430,web
272,view_note,2026-03-16 15:01:38.168430,web
272,create_note,2026-03-16 15:01:38.168430,web
272,login,2026-03-19 15:01:38.168430,web
272,view_note,2026-03-19 15:01:38.168430,web
273,signup,2026-02-18 15:01:38.168430,web
273,login,2026-02-18 15:01:38.168430,web
273,view_note,2026-02-18 15:01:38.168430,web
273,login,2026-02-20 15:01:38.168430,web
273,login,2026-02-21 15:01:38.168430,web
273,view_note,2026-02-21 15:01:38.168430,web
273,login,2026-02-23 15:01:38.168430,web
273,view_note,2026-02-23 15:01:38.168430,web
273,create_note,2026-02-23 15:01:38.168430,web
273,login,2026-02-24 15:01:38.168430,web
273,create_note,2026-02-24 15:01:38.168430,web
273,login,2026-02-25 15:01:38.168430,web
273,view_note,2026-02-25 15:01:38.168430,web
273,login,2026-02-27 15:01:38.168430,web
273,view_note,2026-02-27 15:01:38.168430,web
273,create_note,2026-02-27 15:01:38.168430,web
273,login,2026-03-02 15:01:38.168430,web
273,view_note,2026-03-02 15:01:38.168430,web
273,login,2026-03-03 15:01:38.168430,web
273,view_note,2026-03-03 15:01:38.168430,web
273,login,2026-03-04 15:01:38.168430,web
273,view_note,2026-03-04 15:01:38.168430,web
273,login,2026-03-05 15:01:38.168430,web
273,login,2026-03-09 15:01:38.168430,web
273,view_note,2026-03-09 15:01:38.168430,web
273,login,2026-03-11 15:01:38.168430,web
273,create_note,2026-03-11 15:01:38.168430,web
273,login,2026-03-13 15:01:38.168430,web
273,view_note,2026-03-13 15:01:38.168430,web
273,create_note,2026-03-13 15:01:38.168430,web
273,login,2026-03-14 15:01:38.168430,web
273,view_note,2026-03-14 15:01:38.168430,web
273,login,2026-03-15 15:01:38.168430,web
273,view_note,2026-03-15 15:01:38.168430,web
273,login,2026-03-16 15:01:38.168430,web
273,view_note,2026-03-16 15:01:38.168430,web
274,signup,2026-02-19 15:01:38.168430,android
274,login,2026-02-19 15:01:38.168430,android
274,view_note,2026-02-19 15:01:38.168430,android
274,login,2026-02-20 15:01:38.168430,android
274,view_note,2026-02-20 15:01:38.168430,android
274,login,2026-02-21 15:01:38.168430,android
274,view_note,2026-02-21 15:01:38.168430,android
274,login,2026-02-22 15:01:38.168430,android
274,view_note,2026-02-22 15:01:38.168430,android
274,login,2026-02-23 15:01:38.168430,android
274,view_note,2026-02-23 15:01:38.168430,android
274,login,2026-02-27 15:01:38.168430,android
274,view_note,2026-02-27 15:01:38.168430,android
274,create_note,2026-02-27 15:01:38.168430,android
274,login,2026-02-28 15:01:38.168430,android
274,create_note,2026-02-28 15:01:38.168430,android
274,login,2026-03-01 15:01:38.168430,android
274,create_note,2026-03-01 15:01:38.168430,android
274,login,2026-03-02 15:01:38.168430,android
274,view_note,2026-03-02 15:01:38.168430,android
274,create_note,2026-03-02 15:01:38.168430,android
274,login,2026-03-03 15:01:38.168430,android
274,view_note,2026-03-03 15:01:38.168430,android
274,create_note,2026-03-03 15:01:38.168430,android
274,login,2026-03-05 15:01:38.168430,android
274,view_note,2026-03-05 15:01:38.168430,android
274,create_note,2026-03-05 15:01:38.168430,android
274,login,2026-03-06 15:01:38.168430,android
274,view_note,2026-03-06 15:01:38.168430,android
274,login,2026-03-07 15:01:38.168430,android
274,view_note,2026-03-07 15:01:38.168430,android
274,login,2026-03-08 15:01:38.168430,android
274,view_note,2026-03-08 15:01:38.168430,android
274,login,2026-03-09 15:01:38.168430,android
274,create_note,2026-03-09 15:01:38.168430,android
274,login,2026-03-10 15:01:38.168430,android
274,view_note,2026-03-10 15:01:38.168430,android
274,login,2026-03-11 15:01:38.168430,android
274,view_note,2026-03-11 15:01:38.168430,android
274,login,2026-03-13 15:01:38.168430,android
274,view_note,2026-03-13 15:01:38.168430,android
274,login,2026-03-15 15:01:38.168430,android
274,view_note,2026-03-15 15:01:38.168430,android
274,login,2026-03-17 15:01:38.168430,android
274,view_note,2026-03-17 15:01:38.168430,android
274,login,2026-03-18 15:01:38.168430,android
274,view_note,2026-03-18 15:01:38.168430,android
274,login,2026-03-19 15:01:38.168430,android
274,view_note,2026-03-19 15:01:38.168430,android
274,create_note,2026-03-19 15:01:38.168430,android
275,signup,2026-02-21 15:01:38.168430,android
275,login,2026-02-21 15:01:38.168430,android
275,view_note,2026-02-21 15:01:38.168430,android
275,login,2026-03-02 15:01:38.168430,android
275,view_note,2026-03-02 15:01:38.168430,android
275,login,2026-03-22 15:01:38.168430,android
276,signup,2026-02-17 15:01:38.168430,ios
276,login,2026-02-17 15:01:38.168430,ios
276,view_note,2026-02-17 15:01:38.168430,ios
276,login,2026-02-18 15:01:38.168430,ios
276,login,2026-02-21 15:01:38.168430,ios
276,view_note,2026-02-21 15:01:38.168430,ios
276,login,2026-03-01 15:01:38.168430,ios
276,view_note,2026-03-01 15:01:38.168430,ios
276,create_note,2026-03-01 15:01:38.168430,ios
276,login,2026-03-04 15:01:38.168430,ios
276,login,2026-03-08 15:01:38.168430,ios
276,view_note,2026-03-08 15:01:38.168430,ios
276,login,2026-03-09 15:01:38.168430,ios
276,view_note,2026-03-09 15:01:38.168430,ios
276,login,2026-03-10 15:01:38.168430,ios
276,view_note,2026-03-10 15:01:38.168430,ios
276,login,2026-03-11 15:01:38.168430,ios
276,view_note,2026-03-11 15:01:38.168430,ios
276,login,2026-03-13 15:01:38.168430,ios
276,view_note,2026-03-13 15:01:38.168430,ios
276,create_note,2026-03-13 15:01:38.168430,ios
276,login,2026-03-15 15:01:38.168430,ios
276,view_note,2026-03-15 15:01:38.168430,ios
276,create_note,2026-03-15 15:01:38.168430,ios
276,login,2026-03-16 15:01:38.168430,ios
276,view_note,2026-03-16 15:01:38.168430,ios
276,login,2026-03-17 15:01:38.168430,ios
276,view_note,2026-03-17 15:01:38.168430,ios
277,signup,2026-02-20 15:01:38.168430,web
277,login,2026-02-20 15:01:38.168430,web
277,login,2026-02-24 15:01:38.168430,web
277,view_note,2026-02-24 15:01:38.168430,web
277,login,2026-02-26 15:01:38.168430,web
277,view_note,2026-02-26 15:01:38.168430,web
277,login,2026-02-28 15:01:38.168430,web
277,view_note,2026-02-28 15:01:38.168430,web
277,create_note,2026-02-28 15:01:38.168430,web
277,login,2026-03-01 15:01:38.168430,web
277,create_note,2026-03-01 15:01:38.168430,web
277,login,2026-03-02 15:01:38.168430,web
277,view_note,2026-03-02 15:01:38.168430,web
277,login,2026-03-04 15:01:38.168430,web
277,view_note,2026-03-04 15:01:38.168430,web
277,login,2026-03-06 15:01:38.168430,web
277,view_note,2026-03-06 15:01:38.168430,web
277,login,2026-03-07 15:01:38.168430,web
277,view_note,2026-03-07 15:01:38.168430,web
277,login,2026-03-10 15:01:38.168430,web
277,view_note,2026-03-10 15:01:38.168430,web
277,login,2026-03-17 15:01:38.168430,web
277,view_note,2026-03-17 15:01:38.168430,web
277,login,2026-03-18 15:01:38.168430,web
277,view_note,2026-03-18 15:01:38.168430,web
277,login,2026-03-19 15:01:38.168430,web
277,view_note,2026-03-19 15:01:38.168430,web
277,create_note,2026-03-19 15:01:38.168430,web
277,login,2026-03-20 15:01:38.168430,web
278,signup,2026-02-17 15:01:38.168430,web
278,login,2026-02-20 15:01:38.168430,web
278,view_note,2026-02-20 15:01:38.168430,web
278,login,2026-02-21 15:01:38.168430,web
278,view_note,2026-02-21 15:01:38.168430,web
278,login,2026-02-24 15:01:38.168430,web
278,view_note,2026-02-24 15:01:38.168430,web
278,login,2026-02-25 15:01:38.168430,web
278,view_note,2026-02-25 15:01:38.168430,web
278,login,2026-02-28 15:01:38.168430,web
278,login,2026-03-03 15:01:38.168430,web
278,view_note,2026-03-03 15:01:38.168430,web
278,login,2026-03-05 15:01:38.168430,web
278,login,2026-03-07 15:01:38.168430,web
